Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-06 15:09:00-05:00,278.2699890136719,278.3299865722656,278.06500244140625,278.069091796875,42757,0.0,0.0
2026-02-06 15:10:00-05:00,278.05999755859375,278.3330993652344,278.0299987792969,278.2850036621094,56912,0.0,0.0
2026-02-06 15:11:00-05:00,278.2900085449219,278.30999755859375,278.17999267578125,278.20001220703125,30248,0.0,0.0
2026-02-06 15:12:00-05:00,278.2200012207031,278.2850036621094,278.07000732421875,278.114990234375,57838,0.0,0.0
2026-02-06 15:13:00-05:00,278.1199951171875,278.1300048828125,277.8800048828125,277.92498779296875,70798,0.0,0.0
2026-02-06 15:14:00-05:00,277.92498779296875,277.95001220703125,277.8500061035156,277.8500061035156,55501,0.0,0.0
2026-02-06 15:15:00-05:00,277.8500061035156,277.94000244140625,277.81500244140625,277.8940124511719,56833,0.0,0.0
2026-02-06 15:16:00-05:00,277.8900146484375,277.9100036621094,277.76031494140625,277.80859375,57226,0.0,0.0
2026-02-06 15:17:00-05:00,277.79998779296875,277.8500061035156,277.7349853515625,277.739990234375,60476,0.0,0.0
2026-02-06 15:18:00-05:00,277.7314147949219,278.0799865722656,277.7250061035156,278.0400085449219,155875,0.0,0.0
2026-02-06 15:19:00-05:00,278.0400085449219,278.07000732421875,277.70001220703125,277.8399963378906,53497,0.0,0.0
2026-02-06 15:20:00-05:00,277.8299865722656,278.0199890136719,277.67999267578125,277.8450012207031,67469,0.0,0.0
2026-02-06 15:21:00-05:00,277.8450012207031,277.8599853515625,277.7099914550781,277.739990234375,63746,0.0,0.0
2026-02-06 15:22:00-05:00,277.7449951171875,277.8800048828125,277.7149963378906,277.80999755859375,44904,0.0,0.0
2026-02-06 15:23:00-05:00,277.79998779296875,277.9599914550781,277.7650146484375,277.95001220703125,69880,0.0,0.0
2026-02-06 15:24:00-05:00,277.9599914550781,278.3299865722656,277.95440673828125,278.0899963378906,100593,0.0,0.0
2026-02-06 15:25:00-05:00,278.1000061035156,278.1000061035156,277.6600036621094,277.69000244140625,112136,0.0,0.0
2026-02-06 15:26:00-05:00,277.69000244140625,277.739013671875,277.5899963378906,277.6499938964844,48489,0.0,0.0
2026-02-06 15:27:00-05:00,277.6400146484375,277.94000244140625,277.55999755859375,277.7799987792969,93651,0.0,0.0
2026-02-06 15:28:00-05:00,277.7900085449219,277.8699951171875,277.7449951171875,277.7749938964844,39895,0.0,0.0
2026-02-06 15:29:00-05:00,277.760009765625,277.7799987792969,277.6099853515625,277.6600036621094,44011,0.0,0.0
2026-02-06 15:30:00-05:00,277.6549987792969,277.8949890136719,277.57000732421875,277.8949890136719,270988,0.0,0.0
2026-02-06 15:31:00-05:00,277.8999938964844,278.1698913574219,277.8299865722656,278.0824890136719,77871,0.0,0.0
2026-02-06 15:32:00-05:00,278.0899963378906,278.0899963378906,277.95001220703125,278.0400085449219,43138,0.0,0.0
2026-02-06 15:33:00-05:00,278.0400085449219,278.05999755859375,277.9700012207031,278.010009765625,44946,0.0,0.0
2026-02-06 15:34:00-05:00,278.0050048828125,278.0398864746094,277.8999938964844,277.8999938964844,58520,0.0,0.0
2026-02-06 15:35:00-05:00,277.8900146484375,277.9800109863281,277.8450012207031,277.8699951171875,43240,0.0,0.0
2026-02-06 15:36:00-05:00,277.860107421875,277.860107421875,277.6499938964844,277.6600036621094,40149,0.0,0.0
2026-02-06 15:37:00-05:00,277.6650085449219,277.7650146484375,277.6642150878906,277.7650146484375,35988,0.0,0.0
2026-02-06 15:38:00-05:00,277.760009765625,277.8299865722656,277.7406921386719,277.80999755859375,37962,0.0,0.0
2026-02-06 15:39:00-05:00,277.79998779296875,277.8500061035156,277.7300109863281,277.8500061035156,39814,0.0,0.0
2026-02-06 15:40:00-05:00,277.8500061035156,277.9410095214844,277.7900085449219,277.81500244140625,41532,0.0,0.0
2026-02-06 15:41:00-05:00,277.80999755859375,277.95001220703125,277.80010986328125,277.95001220703125,50970,0.0,0.0
2026-02-06 15:42:00-05:00,277.95001220703125,278.31500244140625,277.95001220703125,278.1000061035156,68852,0.0,0.0
2026-02-06 15:43:00-05:00,278.0889892578125,278.1499938964844,277.94500732421875,277.94500732421875,58295,0.0,0.0
2026-02-06 15:44:00-05:00,277.94500732421875,278.1199951171875,277.94000244140625,278.1000061035156,44360,0.0,0.0
2026-02-06 15:45:00-05:00,278.1000061035156,278.2300109863281,278.0799865722656,278.2200012207031,41965,0.0,0.0
2026-02-06 15:46:00-05:00,278.2200012207031,278.45001220703125,278.2099914550781,278.3900146484375,56467,0.0,0.0
2026-02-06 15:47:00-05:00,278.3800048828125,278.57501220703125,278.2699890136719,278.54998779296875,61090,0.0,0.0
2026-02-06 15:48:00-05:00,278.54998779296875,278.5799865722656,278.29998779296875,278.32000732421875,58107,0.0,0.0
2026-02-06 15:49:00-05:00,278.30999755859375,278.30999755859375,278.07000732421875,278.1549987792969,51817,0.0,0.0
2026-02-06 15:50:00-05:00,278.1600036621094,278.4949951171875,278.07000732421875,278.42999267578125,83448,0.0,0.0
2026-02-06 15:51:00-05:00,278.44000244140625,278.6600036621094,278.364990234375,278.6300048828125,110258,0.0,0.0
2026-02-06 15:52:00-05:00,278.635009765625,278.8299865722656,278.5799865722656,278.614990234375,105363,0.0,0.0
2026-02-06 15:53:00-05:00,278.6300048828125,278.92999267578125,278.5350036621094,278.8699035644531,121460,0.0,0.0
2026-02-06 15:54:00-05:00,278.8699951171875,278.8699951171875,278.57000732421875,278.7900085449219,120855,0.0,0.0
2026-02-06 15:55:00-05:00,278.79998779296875,279.010009765625,278.510009765625,278.760009765625,140181,0.0,0.0
2026-02-06 15:56:00-05:00,278.739990234375,278.75,278.5849914550781,278.5899963378906,111762,0.0,0.0
2026-02-06 15:57:00-05:00,278.5979919433594,278.6700134277344,278.4200134277344,278.54998779296875,127215,0.0,0.0
2026-02-06 15:58:00-05:00,278.510009765625,278.5799865722656,278.29998779296875,278.29998779296875,266921,0.0,0.0
2026-02-06 15:59:00-05:00,278.29998779296875,278.4800109863281,278.0400085449219,278.0799865722656,841789,0.0,0.0
2026-02-09 09:30:00-05:00,277.9049987792969,278.0400085449219,276.70001220703125,276.70001220703125,896993,0.26,0.0
2026-02-09 09:31:00-05:00,276.7900085449219,277.3500061035156,276.07000732421875,276.29998779296875,136191,0.0,0.0
2026-02-09 09:32:00-05:00,276.3684997558594,276.5899963378906,275.9800109863281,276.0849914550781,132821,0.0,0.0
2026-02-09 09:33:00-05:00,276.04998779296875,276.1600036621094,274.739990234375,274.8299865722656,157936,0.0,0.0
2026-02-09 09:34:00-05:00,274.760009765625,275.1700134277344,274.3599853515625,274.8399963378906,142480,0.0,0.0
2026-02-09 09:35:00-05:00,274.6400146484375,274.70001220703125,273.7799987792969,273.80999755859375,215938,0.0,0.0
2026-02-09 09:36:00-05:00,273.8450012207031,274.1600036621094,273.54998779296875,273.7900085449219,156067,0.0,0.0
2026-02-09 09:37:00-05:00,273.7900085449219,274.6899108886719,273.7900085449219,273.8900146484375,133984,0.0,0.0
2026-02-09 09:38:00-05:00,273.8500061035156,273.9800109863281,273.489990234375,273.8399963378906,148125,0.0,0.0
2026-02-09 09:39:00-05:00,273.8349914550781,274.82000732421875,273.739990234375,274.3598937988281,133362,0.0,0.0
2026-02-09 09:40:00-05:00,274.3299865722656,274.6499938964844,273.82000732421875,273.9599914550781,125616,0.0,0.0
2026-02-09 09:41:00-05:00,273.94000244140625,274.69500732421875,273.8800048828125,274.26300048828125,76973,0.0,0.0
2026-02-09 09:42:00-05:00,274.2200012207031,274.3999938964844,273.94000244140625,274.3599853515625,101631,0.0,0.0
2026-02-09 09:43:00-05:00,274.32000732421875,274.7900085449219,274.1919860839844,274.2699890136719,121403,0.0,0.0
2026-02-09 09:44:00-05:00,274.2749938964844,274.4200134277344,274.0899963378906,274.3114013671875,75978,0.0,0.0
2026-02-09 09:45:00-05:00,274.3450012207031,274.94000244140625,273.8999938964844,273.92498779296875,189600,0.0,0.0
2026-02-09 09:46:00-05:00,273.94000244140625,274.3800048828125,273.94000244140625,274.3500061035156,75861,0.0,0.0
2026-02-09 09:47:00-05:00,274.3599853515625,274.7699890136719,273.739990234375,274.3800048828125,156753,0.0,0.0
2026-02-09 09:48:00-05:00,274.3800048828125,274.5,273.739990234375,273.9200134277344,92734,0.0,0.0
2026-02-09 09:49:00-05:00,273.8900146484375,274.0,273.4700012207031,273.635009765625,105553,0.0,0.0
2026-02-09 09:50:00-05:00,273.6400146484375,274.0400085449219,273.4200134277344,273.42999267578125,101170,0.0,0.0
2026-02-09 09:51:00-05:00,273.5028991699219,274.0,273.4800109863281,273.95001220703125,135306,0.0,0.0
2026-02-09 09:52:00-05:00,273.95001220703125,274.0400085449219,273.1600036621094,273.2799987792969,114357,0.0,0.0
2026-02-09 09:53:00-05:00,273.2749938964844,273.8800048828125,273.25,273.70001220703125,79620,0.0,0.0
2026-02-09 09:54:00-05:00,273.6300048828125,274.4574890136719,273.6099853515625,274.4574890136719,75445,0.0,0.0
2026-02-09 09:55:00-05:00,274.4599914550781,274.7799072265625,274.29998779296875,274.3349914550781,94882,0.0,0.0
2026-02-09 09:56:00-05:00,274.3399963378906,274.5299987792969,274.1400146484375,274.5150146484375,68395,0.0,0.0
2026-02-09 09:57:00-05:00,274.5150146484375,274.5150146484375,274.0299987792969,274.1400146484375,41443,0.0,0.0
2026-02-09 09:58:00-05:00,274.1400146484375,274.2099914550781,273.67999267578125,273.69500732421875,85929,0.0,0.0
2026-02-09 09:59:00-05:00,273.70001220703125,274.05999755859375,273.6199951171875,273.9599914550781,70596,0.0,0.0
2026-02-09 10:00:00-05:00,273.9599914550781,274.0799865722656,273.6700134277344,273.70001220703125,75965,0.0,0.0
2026-02-09 10:01:00-05:00,273.6600036621094,273.739990234375,273.3599853515625,273.3599853515625,119329,0.0,0.0
2026-02-09 10:02:00-05:00,273.44000244140625,273.54998779296875,273.04998779296875,273.04998779296875,103506,0.0,0.0
2026-02-09 10:03:00-05:00,273.07501220703125,273.8500061035156,273.04998779296875,273.760009765625,121484,0.0,0.0
2026-02-09 10:04:00-05:00,273.7799987792969,273.8599853515625,273.5249938964844,273.7149963378906,65721,0.0,0.0
2026-02-09 10:05:00-05:00,273.6650085449219,273.9800109863281,273.6099853515625,273.635009765625,88945,0.0,0.0
2026-02-09 10:06:00-05:00,273.6400146484375,273.6700134277344,273.44000244140625,273.489990234375,80551,0.0,0.0
2026-02-09 10:07:00-05:00,273.510009765625,273.989990234375,273.4700012207031,273.82000732421875,54589,0.0,0.0
2026-02-09 10:08:00-05:00,273.7900085449219,274.07000732421875,273.75,273.7650146484375,58072,0.0,0.0
2026-02-09 10:09:00-05:00,273.7099914550781,273.739990234375,273.3699951171875,273.54998779296875,45949,0.0,0.0
2026-02-09 10:10:00-05:00,273.5,273.7998962402344,273.489990234375,273.739990234375,68447,0.0,0.0
2026-02-09 10:11:00-05:00,273.7099914550781,273.8900146484375,273.30999755859375,273.3500061035156,71416,0.0,0.0
2026-02-09 10:12:00-05:00,273.3500061035156,273.4800109863281,273.20001220703125,273.3949890136719,76491,0.0,0.0
2026-02-09 10:13:00-05:00,273.3951110839844,273.5799865722656,273.3500061035156,273.3699951171875,63392,0.0,0.0
2026-02-09 10:14:00-05:00,273.4100036621094,273.6889953613281,273.3599853515625,273.5150146484375,45388,0.0,0.0
2026-02-09 10:15:00-05:00,273.5199890136719,273.70001220703125,273.4700012207031,273.5400085449219,58236,0.0,0.0
2026-02-09 10:16:00-05:00,273.54998779296875,273.67620849609375,273.3500061035156,273.489990234375,54747,0.0,0.0
2026-02-09 10:17:00-05:00,273.5199890136719,273.6050109863281,273.4700012207031,273.5899963378906,58157,0.0,0.0
2026-02-09 10:18:00-05:00,273.6000061035156,273.80999755859375,273.5965881347656,273.6650085449219,60461,0.0,0.0
2026-02-09 10:19:00-05:00,273.67498779296875,274.010009765625,273.67498779296875,274.0,80692,0.0,0.0
2026-02-09 10:20:00-05:00,274.04998779296875,274.1000061035156,273.9031982421875,274.0299987792969,56233,0.0,0.0
2026-02-09 10:21:00-05:00,274.0299987792969,274.260009765625,273.8999938964844,274.2200012207031,72300,0.0,0.0
2026-02-09 10:22:00-05:00,274.2250061035156,274.2250061035156,273.8399963378906,274.0799865722656,62329,0.0,0.0
2026-02-09 10:23:00-05:00,274.1300048828125,274.19000244140625,273.8500061035156,273.9200134277344,74210,0.0,0.0
2026-02-09 10:24:00-05:00,273.9100036621094,273.94000244140625,273.70001220703125,273.75,69055,0.0,0.0
2026-02-09 10:25:00-05:00,273.7900085449219,273.82000732421875,273.4601135253906,273.4800109863281,55587,0.0,0.0
2026-02-09 10:26:00-05:00,273.4800109863281,273.510009765625,273.2799987792969,273.3500061035156,60667,0.0,0.0
2026-02-09 10:27:00-05:00,273.3399963378906,273.5299987792969,273.0799865722656,273.1600036621094,85167,0.0,0.0
2026-02-09 10:28:00-05:00,273.1400146484375,273.2650146484375,273.07000732421875,273.2349853515625,50552,0.0,0.0
2026-02-09 10:29:00-05:00,273.2099914550781,273.30999755859375,273.05999755859375,273.08270263671875,53764,0.0,0.0
2026-02-09 10:30:00-05:00,273.0899963378906,273.3599853515625,273.05999755859375,273.3599853515625,62343,0.0,0.0
2026-02-09 10:31:00-05:00,273.29998779296875,273.489990234375,273.1400146484375,273.2850036621094,62060,0.0,0.0
2026-02-09 10:32:00-05:00,273.30999755859375,273.3399963378906,273.1099853515625,273.2663879394531,42422,0.0,0.0
2026-02-09 10:33:00-05:00,273.2799987792969,273.4599914550781,273.17999267578125,273.4599914550781,36565,0.0,0.0
2026-02-09 10:34:00-05:00,273.4200134277344,273.6000061035156,273.4150085449219,273.4849853515625,49567,0.0,0.0
2026-02-09 10:35:00-05:00,273.4849853515625,273.54998779296875,273.2301025390625,273.3349914550781,49370,0.0,0.0
2026-02-09 10:36:00-05:00,273.3599853515625,273.5299987792969,273.29998779296875,273.3299865722656,39416,0.0,0.0
2026-02-09 10:37:00-05:00,273.32501220703125,273.42498779296875,273.1700134277344,273.3500061035156,35646,0.0,0.0
2026-02-09 10:38:00-05:00,273.3900146484375,273.4700012207031,273.32000732421875,273.45989990234375,26983,0.0,0.0
2026-02-09 10:39:00-05:00,273.4200134277344,273.5199890136719,273.1199951171875,273.1383972167969,38952,0.0,0.0
2026-02-09 10:40:00-05:00,273.1499938964844,273.57000732421875,273.1499938964844,273.55999755859375,44096,0.0,0.0
2026-02-09 10:41:00-05:00,273.5794982910156,273.75,273.4100036621094,273.4200134277344,54032,0.0,0.0
2026-02-09 10:42:00-05:00,273.43798828125,273.4700012207031,273.20001220703125,273.2149963378906,32803,0.0,0.0
2026-02-09 10:43:00-05:00,273.2149963378906,273.42999267578125,273.19000244140625,273.3800048828125,31619,0.0,0.0
2026-02-09 10:44:00-05:00,273.4281921386719,273.5199890136719,273.30999755859375,273.42999267578125,43265,0.0,0.0
2026-02-09 10:45:00-05:00,273.42999267578125,273.5199890136719,273.3900146484375,273.510009765625,32025,0.0,0.0
2026-02-09 10:46:00-05:00,273.5,273.5249938964844,273.2300109863281,273.25,48022,0.0,0.0
2026-02-09 10:47:00-05:00,273.2300109863281,273.2900085449219,273.1044921875,273.1546936035156,38777,0.0,0.0
2026-02-09 10:48:00-05:00,273.19000244140625,273.29998779296875,273.0801086425781,273.0801086425781,48531,0.0,0.0
2026-02-09 10:49:00-05:00,273.0799865722656,273.2698974609375,273.0,273.2099914550781,75323,0.0,0.0
2026-02-09 10:50:00-05:00,273.2200012207031,273.2300109863281,272.81988525390625,272.81988525390625,85087,0.0,0.0
2026-02-09 10:51:00-05:00,272.82000732421875,272.92999267578125,272.7699890136719,272.80999755859375,67521,0.0,0.0
2026-02-09 10:52:00-05:00,272.8500061035156,272.9599914550781,272.8345031738281,272.9100036621094,37636,0.0,0.0
2026-02-09 10:53:00-05:00,272.8999938964844,273.07000732421875,272.7900085449219,273.0400085449219,53337,0.0,0.0
2026-02-09 10:54:00-05:00,273.0400085449219,273.375,273.0199890136719,273.33990478515625,91034,0.0,0.0
2026-02-09 10:55:00-05:00,273.3599853515625,273.4495849609375,273.118896484375,273.118896484375,46003,0.0,0.0
2026-02-09 10:56:00-05:00,273.125,273.3500061035156,273.1099853515625,273.2200012207031,59800,0.0,0.0
2026-02-09 10:57:00-05:00,273.25,273.3800048828125,273.1300048828125,273.1600036621094,63708,0.0,0.0
2026-02-09 10:58:00-05:00,273.1700134277344,273.29998779296875,273.1400146484375,273.2300109863281,48868,0.0,0.0
2026-02-09 10:59:00-05:00,273.2598876953125,273.45001220703125,273.1000061035156,273.25,71549,0.0,0.0
2026-02-09 11:00:00-05:00,273.2680969238281,273.42999267578125,273.260009765625,273.3699951171875,55749,0.0,0.0
2026-02-09 11:01:00-05:00,273.3900146484375,273.44000244140625,273.2749938964844,273.3349914550781,55352,0.0,0.0
2026-02-09 11:02:00-05:00,273.32000732421875,273.44500732421875,273.1400146484375,273.168212890625,54714,0.0,0.0
2026-02-09 11:03:00-05:00,273.15179443359375,273.260009765625,273.0799865722656,273.125,34511,0.0,0.0
2026-02-09 11:04:00-05:00,273.1199951171875,273.5,273.114501953125,273.4198913574219,59325,0.0,0.0
2026-02-09 11:05:00-05:00,273.3900146484375,273.70001220703125,273.3699951171875,273.6600036621094,58832,0.0,0.0
2026-02-09 11:06:00-05:00,273.6650085449219,273.69000244140625,273.3349914550781,273.3349914550781,55905,0.0,0.0
2026-02-09 11:07:00-05:00,273.3262939453125,273.3800048828125,273.2349853515625,273.25,38653,0.0,0.0
2026-02-09 11:08:00-05:00,273.2914123535156,273.32000732421875,273.1099853515625,273.2300109863281,42128,0.0,0.0
2026-02-09 11:09:00-05:00,273.239990234375,273.3431091308594,273.1578063964844,273.260009765625,33003,0.0,0.0
2026-02-09 11:10:00-05:00,273.260009765625,273.2900085449219,273.1872863769531,273.2900085449219,22645,0.0,0.0
2026-02-09 11:11:00-05:00,273.3399963378906,273.4198913574219,273.29168701171875,273.3550109863281,33239,0.0,0.0
2026-02-09 11:12:00-05:00,273.3999938964844,273.5799865722656,273.3699951171875,273.4750061035156,39727,0.0,0.0
2026-02-09 11:13:00-05:00,273.52099609375,273.52099609375,273.260009765625,273.30499267578125,24827,0.0,0.0
2026-02-09 11:14:00-05:00,273.30999755859375,273.409912109375,273.25,273.32000732421875,33150,0.0,0.0
2026-02-09 11:15:00-05:00,273.3500061035156,273.44000244140625,273.29998779296875,273.4100036621094,29405,0.0,0.0
2026-02-09 11:16:00-05:00,273.3900146484375,273.4200134277344,273.2611083984375,273.30499267578125,26877,0.0,0.0
2026-02-09 11:17:00-05:00,273.30999755859375,273.3869934082031,273.260009765625,273.2900085449219,25961,0.0,0.0
2026-02-09 11:18:00-05:00,273.30999755859375,273.30999755859375,273.0899963378906,273.1600036621094,41936,0.0,0.0
2026-02-09 11:19:00-05:00,273.1400146484375,273.2099914550781,272.9100036621094,272.989990234375,77483,0.0,0.0
2026-02-09 11:20:00-05:00,273.0,273.1300048828125,272.95001220703125,272.989990234375,40988,0.0,0.0
2026-02-09 11:21:00-05:00,272.9960021972656,273.0,272.8500061035156,272.9800109863281,42154,0.0,0.0
2026-02-09 11:22:00-05:00,272.989990234375,273.1300048828125,272.989990234375,273.0899963378906,27684,0.0,0.0
2026-02-09 11:23:00-05:00,273.0899963378906,273.1099853515625,272.9599914550781,273.0150146484375,46075,0.0,0.0
2026-02-09 11:24:00-05:00,273.0299987792969,273.1000061035156,273.010009765625,273.0799865722656,40064,0.0,0.0
2026-02-09 11:25:00-05:00,273.07000732421875,273.07000732421875,272.94000244140625,273.04998779296875,66457,0.0,0.0
2026-02-09 11:26:00-05:00,273.05999755859375,273.3800048828125,273.05999755859375,273.28509521484375,46682,0.0,0.0
2026-02-09 11:27:00-05:00,273.2850036621094,273.3500061035156,273.2099914550781,273.3450012207031,55934,0.0,0.0
